timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-03-03 09:00:00,91477.54,92082.75,91190.27,91847.76,1993.82412,2025-03-03 09:59:59.999,182921871.7379392,411221,1049.50341,96291020.4486308
2025-03-03 10:00:00,91847.76,92581.86,91546.71,92546.77,1133.77337,2025-03-03 10:59:59.999,104394774.067644,272739,629.35938,57977321.3785109
2025-03-03 11:00:00,92546.76,92917.99,92415.57,92739.99,1193.27894,2025-03-03 11:59:59.999,110557438.4915364,231243,676.85567,62711784.3971953
2025-03-03 12:00:00,92740.0,93255.58,92663.19,93027.34,1342.19068,2025-03-03 12:59:59.999,124856210.8076488,285763,752.76859,70028426.4982381
2025-03-03 13:00:00,93027.35,93690.0,92882.38,93586.83,1261.80234,2025-03-03 13:59:59.999,117711611.9643437,286770,731.11546,68209444.059198
2025-03-03 14:00:00,93586.82,93721.37,89136.45,89278.88,6172.59027,2025-03-03 14:59:59.999,563239949.4883435,909864,2600.65274,237456990.135174
2025-03-03 15:00:00,89264.51,91307.0,89117.0,90035.37,5771.66863,2025-03-03 15:59:59.999,521033898.3516632,815439,2921.2081,263701712.5095624
2025-03-03 16:00:00,90035.38,90750.91,89691.02,90154.0,2111.23659,2025-03-03 16:59:59.999,190369040.36209,448660,1038.58417,93685836.0372517
2025-03-03 17:00:00,90154.0,91000.0,89912.0,90300.01,1626.75033,2025-03-03 17:59:59.999,147074735.8627323,331538,767.44993,69391354.0466247
2025-03-03 18:00:00,90300.01,90450.47,86781.98,87132.8,7319.60685,2025-03-03 18:59:59.999,644782328.2100273,868682,3223.13282,283947677.500109
2025-03-03 19:00:00,87132.8,87724.13,85555.45,85606.0,5058.10691,2025-03-03 19:59:59.999,438063624.20374113,751261,2248.80056,194915726.2427033
2025-03-03 20:00:00,85606.01,86412.0,85200.01,86074.0,5130.45282,2025-03-03 20:59:59.999,440045665.24416834,761859,2277.32151,195380022.48671472
2025-03-03 21:00:00,86073.99,86582.12,85117.11,85374.33,1914.40913,2025-03-03 21:59:59.999,164735083.0892421,362153,879.12651,75706292.1948072
2025-03-03 22:00:00,85374.33,87038.46,85308.0,86650.96,1533.83791,2025-03-03 22:59:59.999,132395113.6574437,309698,849.40418,73319567.936847
2025-03-03 23:00:00,86650.96,86808.0,86000.0,86220.61,1138.91356,2025-03-03 23:59:59.999,98379509.1617324,238551,515.22204,44510786.3496276
2025-03-04 00:00:00,86221.16,86807.98,85880.0,86046.43,1487.09374,2025-03-04 00:59:59.999,128290895.3399532,380756,652.24712,56290055.6976251
2025-03-04 01:00:00,86046.43,86196.0,82641.51,83380.55,5790.28933,2025-03-04 01:59:59.999,486879310.2493852,868400,2541.67517,213640351.82927847
2025-03-04 02:00:00,83380.72,84413.62,82464.84,83936.41,4168.58785,2025-03-04 02:59:59.999,347527963.2497482,722010,1984.74995,165530101.2890158
2025-03-04 03:00:00,83936.41,84465.48,83602.81,83983.72,1821.83781,2025-03-04 03:59:59.999,153103021.1824228,354774,764.30875,64251098.8959539
2025-03-04 04:00:00,83983.73,84037.74,83315.9,83416.95,1308.62514,2025-03-04 04:59:59.999,109577425.6942852,338831,569.75769,47714071.0692976
2025-03-04 05:00:00,83416.95,84581.6,83354.27,84273.99,1392.08932,2025-03-04 05:59:59.999,116961806.1287449,401090,744.96797,62586874.1796494
2025-03-04 06:00:00,84274.0,84411.76,83584.9,83883.58,854.00368,2025-03-04 06:59:59.999,71746380.3287098,208727,455.59841,38282906.1340166
2025-03-04 07:00:00,83884.06,84024.0,83140.0,83186.4,1401.0781,2025-03-04 07:59:59.999,117005582.0234565,255371,666.07247,55643309.2318065
2025-03-04 08:00:00,83186.4,83934.51,83040.29,83893.09,1496.65224,2025-03-04 08:59:59.999,124957941.9409616,294158,858.04392,71657724.41956
2025-03-04 09:00:00,83893.09,84181.53,83642.01,83748.0,990.95954,2025-03-04 09:59:59.999,83153572.4782395,220645,511.24401,42905874.3788213
2025-03-04 10:00:00,83748.0,84067.02,83492.02,83971.93,845.80624,2025-03-04 10:59:59.999,70845022.3673209,214818,438.6533,36748476.8596038
2025-03-04 11:00:00,83971.93,84373.84,83698.11,83937.94,1132.88002,2025-03-04 11:59:59.999,95145480.8042793,240387,581.05017,48806655.3746958
2025-03-04 12:00:00,83937.93,83979.66,83248.66,83763.73,1007.91883,2025-03-04 12:59:59.999,84290159.3254382,269992,493.46879,41267804.2990375
2025-03-04 13:00:00,83763.73,83764.56,82300.0,82804.0,2427.20219,2025-03-04 13:59:59.999,201399862.9109936,493019,1075.01285,89235907.7952931
2025-03-04 14:00:00,82804.0,84977.65,82062.06,83201.41,6008.25724,2025-03-04 14:59:59.999,503886462.6309557,930935,2950.50247,247532164.085527
2025-03-04 15:00:00,83201.4,83373.42,81500.0,82985.06,4824.82043,2025-03-04 15:59:59.999,398345781.11719006,828772,2385.80595,197024082.4768278
2025-03-04 16:00:00,82985.05,83825.72,82013.11,83555.37,2320.23524,2025-03-04 16:59:59.999,192159296.5043997,630818,1240.88854,102848076.9434301
2025-03-04 17:00:00,83555.5,85529.8,83406.37,85443.89,2938.55269,2025-03-04 17:59:59.999,248817801.1300818,574713,1673.61614,141679766.6718054
2025-03-04 18:00:00,85443.88,86927.68,85148.68,86764.24,2506.83663,2025-03-04 18:59:59.999,215366974.67563447,414746,1489.00421,128020563.428342
2025-03-04 19:00:00,86764.25,88487.91,86537.71,88206.19,4362.43625,2025-03-04 19:59:59.999,382817777.34249,530865,2497.79992,219113017.1374938
2025-03-04 20:00:00,88206.19,88840.03,86692.9,86825.27,2560.3595,2025-03-04 20:59:59.999,225035005.3659632,405253,1172.69664,103121442.0389254
2025-03-04 21:00:00,86825.27,88967.52,86582.27,87517.49,2669.37298,2025-03-04 21:59:59.999,234367906.51362687,440353,1250.39848,109780189.9450816
2025-03-04 22:00:00,87517.49,87969.77,87416.0,87486.0,666.89699,2025-03-04 22:59:59.999,58472077.2077026,172983,294.26247,25802822.3841242
2025-03-04 23:00:00,87485.99,87747.3,87088.96,87281.98,626.31508,2025-03-04 23:59:59.999,54747713.0784522,134215,292.89051,25603959.6740747
2025-03-05 00:00:00,87281.98,87281.98,86334.53,86800.36,1522.96488,2025-03-05 00:59:59.999,132238933.716803,268634,599.96045,52100554.1693098
2025-03-05 01:00:00,86800.36,87794.52,86603.78,87643.11,1122.00439,2025-03-05 01:59:59.999,97871942.876291,238026,562.94162,49128009.554622
2025-03-05 02:00:00,87643.11,87888.88,87029.56,87466.55,1118.23188,2025-03-05 02:59:59.999,97770101.0182123,299953,540.01314,47222929.9960283
2025-03-05 03:00:00,87466.55,87888.0,86777.0,86843.4,1006.57606,2025-03-05 03:59:59.999,88126853.5884565,245002,424.56633,37189844.9745082
2025-03-05 04:00:00,86843.4,87398.0,86722.81,86915.94,1897.85746,2025-03-05 04:59:59.999,165217660.2569944,236662,652.71827,56823690.8496186
2025-03-05 05:00:00,86915.93,87245.0,86848.46,87145.98,684.96672,2025-03-05 05:59:59.999,59631740.1772798,142432,371.48637,32341395.5347221
2025-03-05 06:00:00,87145.99,87588.6,87000.0,87490.12,549.24596,2025-03-05 06:59:59.999,47943703.9847407,128437,346.08277,30215508.6244955
2025-03-05 07:00:00,87490.13,87727.27,87360.1,87619.49,751.77648,2025-03-05 07:59:59.999,65821768.8385719,145166,468.70846,41041226.4265828
2025-03-05 08:00:00,87619.49,87924.68,87600.0,87760.0,607.65237,2025-03-05 08:59:59.999,53326969.3987117,157423,324.91333,28516235.3178783
2025-03-05 09:00:00,87760.0,88829.68,87673.04,88469.01,1438.43365,2025-03-05 09:59:59.999,127143479.2321148,279033,862.27328,76205705.716703
2025-03-05 10:00:00,88469.0,90660.0,88363.13,89926.07,3368.49428,2025-03-05 10:59:59.999,302149367.7522461,547557,2052.83208,184032904.0922978
2025-03-05 11:00:00,89926.07,90127.0,89564.0,89814.26,1336.71799,2025-03-05 11:59:59.999,120091257.5813287,368764,655.06776,58866411.5909781
2025-03-05 12:00:00,89814.26,90933.82,89814.26,90355.97,2250.85661,2025-03-05 12:59:59.999,203553196.05188632,489273,1091.37065,98708630.5296888
2025-03-05 13:00:00,90355.97,90588.0,89103.52,89473.92,3234.22601,2025-03-05 13:59:59.999,290270259.7709477,565487,1396.15411,125258052.9803061
2025-03-05 14:00:00,89473.92,89839.01,88157.25,88519.93,3303.02094,2025-03-05 14:59:59.999,294303303.88192314,687782,1622.22761,144609234.4901644
2025-03-05 15:00:00,88519.94,89550.72,87926.06,88344.25,3436.16876,2025-03-05 15:59:59.999,304518640.5429169,689103,1609.78827,142690925.7226693
2025-03-05 16:00:00,88344.25,89480.0,87600.0,88926.53,3228.25926,2025-03-05 16:59:59.999,284653111.5851064,587965,1775.3187,156558153.8205173
2025-03-05 17:00:00,88927.14,90475.3,88785.63,89687.99,2097.96445,2025-03-05 17:59:59.999,188031153.6189036,516971,1116.41669,100065798.0072996
2025-03-05 18:00:00,89687.99,89943.4,88881.66,89712.0,1534.43714,2025-03-05 18:59:59.999,137091740.5213985,417906,799.90261,71473792.41232
2025-03-05 19:00:00,89712.01,90152.0,89472.26,89750.0,895.33123,2025-03-05 19:59:59.999,80430051.8447856,307290,423.01431,37999556.0406166
2025-03-05 20:00:00,89750.0,90555.0,89677.8,90499.64,910.19826,2025-03-05 20:59:59.999,82074887.6551392,279277,478.9024,43193041.0197073
2025-03-05 21:00:00,90499.64,90700.0,89932.13,90377.54,650.85875,2025-03-05 21:59:59.999,58738427.3685903,193636,322.57899,29119068.7343473
2025-03-05 22:00:00,90377.27,90536.91,90026.96,90449.46,542.42499,2025-03-05 22:59:59.999,48952363.396644,99104,310.60793,28032432.7252633
2025-03-05 23:00:00,90449.47,91000.0,90296.04,90606.01,775.34311,2025-03-05 23:59:59.999,70292755.6449831,179383,422.43823,38315634.139249
2025-03-06 00:00:00,90606.0,90815.31,89986.73,90046.34,842.00257,2025-03-06 00:59:59.999,76110087.2550125,235074,348.04847,31460155.8439722
2025-03-06 01:00:00,90046.35,91903.01,90046.35,91057.19,1922.33779,2025-03-06 01:59:59.999,175068277.7591495,386234,1179.96431,107459973.7555068
2025-03-06 02:00:00,91057.2,92000.0,90999.77,91812.0,1603.59852,2025-03-06 02:59:59.999,146709058.9613056,488456,816.7042,74751265.4378316
2025-03-06 03:00:00,91811.99,92025.0,91405.76,91605.01,970.85739,2025-03-06 03:59:59.999,89021661.9998578,326931,478.8848,43930973.3753795
2025-03-06 04:00:00,91605.02,92454.44,91526.36,92287.45,1011.95626,2025-03-06 04:59:59.999,93144461.2795793,272038,512.17982,47141695.4432336
2025-03-06 05:00:00,92287.45,92810.64,92124.0,92737.98,1140.44077,2025-03-06 05:59:59.999,105474745.1812271,290876,669.61288,61946856.6106804
2025-03-06 06:00:00,92737.99,92769.26,91784.35,91916.0,1461.30795,2025-03-06 06:59:59.999,134691480.0966847,216259,675.94708,62317890.9267519
2025-03-06 07:00:00,91916.01,91993.83,91265.96,91346.48,878.69496,2025-03-06 07:59:59.999,80513829.1532953,206179,489.90811,44891277.8678232
2025-03-06 08:00:00,91346.49,91590.99,91121.34,91156.08,1002.72035,2025-03-06 08:59:59.999,91631207.8768583,216896,486.82317,44492792.9752234
2025-03-06 09:00:00,91156.08,91176.0,90613.17,90752.14,1048.44799,2025-03-06 09:59:59.999,95282460.5825227,233897,484.76599,44057063.5438645
2025-03-06 10:00:00,90752.14,91667.5,90613.37,91290.88,1054.01322,2025-03-06 10:59:59.999,96129755.9828291,278637,556.24592,50732522.5959794
2025-03-06 11:00:00,91290.89,91606.53,91003.71,91350.0,789.74756,2025-03-06 11:59:59.999,72125106.8210565,177603,430.79175,39350454.5620918
2025-03-06 12:00:00,91350.0,91399.01,89829.02,90102.02,1644.55126,2025-03-06 12:59:59.999,148749394.0762171,361081,672.32062,60788348.0416258
2025-03-06 13:00:00,90102.02,90471.02,89450.06,89569.13,1518.79331,2025-03-06 13:59:59.999,136805140.3170433,348192,642.20006,57873711.3520047
2025-03-06 14:00:00,89569.13,90387.37,89117.68,89803.99,2999.48127,2025-03-06 14:59:59.999,268977930.4779312,608512,1569.04344,140699428.9251792
2025-03-06 15:00:00,89803.99,91457.03,89631.91,90820.69,2271.16246,2025-03-06 15:59:59.999,206182573.0041582,596952,1262.66862,114622987.0149044
2025-03-06 16:00:00,90820.69,91066.44,89220.0,89316.02,1916.09183,2025-03-06 16:59:59.999,172971580.6187649,498424,877.67665,79298569.1534744
2025-03-06 17:00:00,89316.03,89360.8,88007.19,88628.01,2520.88804,2025-03-06 17:59:59.999,223457406.7594184,453025,1147.33047,101689595.9506897
2025-03-06 18:00:00,88628.0,88965.18,88140.07,88428.41,1182.1183,2025-03-06 18:59:59.999,104698631.7958539,290432,603.20032,53433396.3281793
2025-03-06 19:00:00,88428.41,89395.83,87836.0,88526.18,1528.60773,2025-03-06 19:59:59.999,135299754.4496902,276296,747.46315,66179430.6071863
2025-03-06 20:00:00,88526.23,89370.46,88461.22,89045.44,1217.7098,2025-03-06 20:59:59.999,108357927.8203699,253132,655.36081,58322730.7680315
2025-03-06 21:00:00,89047.25,89940.0,88971.09,89939.0,1000.11785,2025-03-06 21:59:59.999,89445194.5868902,179484,590.2043,52779706.9633279
2025-03-06 22:00:00,89939.19,90781.2,89515.13,90313.66,1969.31411,2025-03-06 22:59:59.999,177799834.6831178,292290,1000.43639,90328803.3209505
2025-03-06 23:00:00,90313.66,90571.78,89889.24,89931.89,847.48773,2025-03-06 23:59:59.999,76498126.8605657,156626,386.21278,34876895.0651014
2025-03-07 00:00:00,89931.88,91283.02,84667.03,85529.22,9907.82883,2025-03-07 00:59:59.999,865087978.3881432,1074220,4573.90811,400003269.39114165
2025-03-07 01:00:00,85529.23,88983.8,85200.0,88263.85,5350.69975,2025-03-07 01:59:59.999,466357337.9114216,748228,2806.79777,244746698.66062272
2025-03-07 02:00:00,88263.84,88460.0,87235.0,87235.0,2042.75158,2025-03-07 02:59:59.999,179292134.1902974,407842,913.63978,80206922.4538069
2025-03-07 03:00:00,87235.01,87694.0,86778.57,86991.25,1392.05525,2025-03-07 03:59:59.999,121489417.2723071,296722,602.3733,52571540.1609746
2025-03-07 04:00:00,86991.26,87885.65,86857.14,87636.41,973.84984,2025-03-07 04:59:59.999,85169622.3291977,199037,580.34052,50754659.1503726
2025-03-07 05:00:00,87636.41,88450.0,87587.34,88221.21,1066.61425,2025-03-07 05:59:59.999,94014329.297273,223232,543.08353,47864232.1896856
2025-03-07 06:00:00,88221.21,88357.52,87801.47,88208.23,1036.79142,2025-03-07 06:59:59.999,91296781.1322608,175356,366.75819,32312308.7229604
2025-03-07 07:00:00,88208.23,88612.96,88100.36,88365.18,873.47903,2025-03-07 07:59:59.999,77180759.6144519,157753,555.65137,49097886.1392639
2025-03-07 08:00:00,88365.19,88486.65,87985.3,88365.78,731.44291,2025-03-07 08:59:59.999,64495481.2972079,162299,332.64103,29339810.3769469
2025-03-07 09:00:00,88365.77,89704.0,88357.55,88933.7,1315.00452,2025-03-07 09:59:59.999,117108139.6286533,242702,744.21553,66285698.9826182
2025-03-07 10:00:00,88933.71,89285.27,88740.73,89263.4,627.13976,2025-03-07 10:59:59.999,55852787.880192,133686,326.4173,29078065.4795672
2025-03-07 11:00:00,89263.41,89452.0,88821.97,88966.96,695.2888,2025-03-07 11:59:59.999,61956688.5230692,155826,331.83608,29571923.5098788
2025-03-07 12:00:00,88966.96,89320.98,88292.46,89051.13,1390.78884,2025-03-07 12:59:59.999,123520482.1893146,251947,641.97498,57025867.0922648
2025-03-07 13:00:00,89050.76,90346.13,88977.94,89135.98,3156.31229,2025-03-07 13:59:59.999,283232866.7079121,473364,1522.09033,136601220.1204712
2025-03-07 14:00:00,89135.99,91100.0,88655.34,90440.74,3357.70486,2025-03-07 14:59:59.999,302266775.7258498,597920,1787.70813,160991033.6008543
2025-03-07 15:00:00,90440.74,90787.53,88022.47,88457.99,4428.55225,2025-03-07 15:59:59.999,394792660.4614263,703609,2129.01593,189788825.7556533
2025-03-07 16:00:00,88457.99,88983.33,86623.43,87237.37,4416.63143,2025-03-07 16:59:59.999,387155468.8156983,713183,2086.11986,182894773.16966993
2025-03-07 17:00:00,87237.36,88636.36,86554.77,87685.99,3478.29411,2025-03-07 17:59:59.999,304045133.585147,506209,2059.28879,179980707.0418093
2025-03-07 18:00:00,87685.99,89023.41,87507.35,88589.33,1975.64801,2025-03-07 18:59:59.999,174368961.2311678,447622,1014.15779,89498022.6922905
2025-03-07 19:00:00,88589.33,88911.51,87315.94,87820.1,1543.74974,2025-03-07 19:59:59.999,136132400.0598257,367172,705.4458,62197867.6273687
2025-03-07 20:00:00,87820.09,88511.0,86544.27,86987.72,2594.08291,2025-03-07 20:59:59.999,227004545.2991924,487929,1243.81822,108880745.2931386
2025-03-07 21:00:00,86986.73,87373.13,85573.07,86314.63,3337.15538,2025-03-07 21:59:59.999,288290279.0463078,524070,1498.97265,129515806.1672873
2025-03-07 22:00:00,86314.64,86845.67,85600.37,86745.15,1305.83593,2025-03-07 22:59:59.999,112522906.0577834,267083,623.18094,53707651.3256771
2025-03-07 23:00:00,86745.14,86836.0,85976.0,86801.75,982.65544,2025-03-07 23:59:59.999,84920889.9690574,193431,404.97944,35006865.3461201
2025-03-08 00:00:00,86801.74,86897.25,86538.59,86726.8,774.07981,2025-03-08 00:59:59.999,67120644.47635,151674,407.18646,35305763.9024143
2025-03-08 01:00:00,86726.79,86761.5,85218.47,86105.99,1381.62062,2025-03-08 01:59:59.999,118627462.7241604,227574,598.80749,51411486.0609294
2025-03-08 02:00:00,86105.99,86341.13,85943.25,86180.19,717.50376,2025-03-08 02:59:59.999,61815134.1332877,154164,355.07732,30595713.3071903
2025-03-08 03:00:00,86180.19,86183.83,85456.0,85919.12,557.03426,2025-03-08 03:59:59.999,47817690.0526191,129850,241.34356,20718041.4778172
2025-03-08 04:00:00,85919.12,86500.0,85653.66,86444.53,642.75837,2025-03-08 04:59:59.999,55411721.4002724,121722,394.99267,34061678.9016365
2025-03-08 05:00:00,86444.52,86462.7,86019.11,86279.12,302.64705,2025-03-08 05:59:59.999,26092161.3639078,80421,153.90583,13267906.8581002
2025-03-08 06:00:00,86279.13,86662.0,86270.0,86465.0,565.6798,2025-03-08 06:59:59.999,48908098.7887937,96528,315.94416,27316399.6949234
2025-03-08 07:00:00,86464.99,86535.18,86106.37,86197.14,460.04445,2025-03-08 07:59:59.999,39737575.2461046,74546,225.72563,19497125.942857
2025-03-08 08:00:00,86197.14,86326.26,86040.01,86071.57,448.83906,2025-03-08 08:59:59.999,38665843.6222905,96053,218.25708,18803251.0128505
2025-03-08 09:00:00,86071.57,86450.01,85828.2,85943.28,494.55943,2025-03-08 09:59:59.999,42621850.9229187,101697,220.26578,18988204.7508335
2025-03-08 10:00:00,85943.29,86264.0,85943.28,86123.19,371.08485,2025-03-08 10:59:59.999,31962238.2746874,76603,177.52857,15292078.8393842
2025-03-08 11:00:00,86123.2,86132.78,85762.72,85955.88,460.84829,2025-03-08 11:59:59.999,39581167.3222189,118431,175.6803,15086464.7621499
2025-03-08 12:00:00,85955.89,86411.17,85808.82,86209.72,649.57361,2025-03-08 12:59:59.999,55952119.8818714,130073,341.65017,29437648.2699458
2025-03-08 13:00:00,86209.72,86537.84,86128.72,86327.96,826.86145,2025-03-08 13:59:59.999,71384518.7871597,128834,452.8805,39102361.0885939
2025-03-08 14:00:00,86327.96,86626.32,86205.33,86361.69,503.84305,2025-03-08 14:59:59.999,43533346.387379,98578,232.8068,20117037.6883141
2025-03-08 15:00:00,86361.68,86627.51,86200.0,86400.0,466.88681,2025-03-08 15:59:59.999,40354777.5875262,87146,283.53905,24507948.7797391
2025-03-08 16:00:00,86400.0,86450.97,85818.7,86148.09,581.9076,2025-03-08 16:59:59.999,50096925.8071331,121313,233.22973,20084223.4608447
2025-03-08 17:00:00,86148.1,86155.89,85661.76,85943.08,836.73089,2025-03-08 17:59:59.999,71870079.9305891,171800,383.37664,32935908.0232767
2025-03-08 18:00:00,85943.07,86084.45,85869.44,86044.02,215.55897,2025-03-08 18:59:59.999,18541618.7772039,60751,123.73614,10643376.4985684
2025-03-08 19:00:00,86044.02,86500.0,85800.0,86233.52,587.19603,2025-03-08 19:59:59.999,50635212.6098984,105995,307.74611,26539562.1937393
2025-03-08 20:00:00,86233.52,86368.59,86185.0,86281.39,192.8745,2025-03-08 20:59:59.999,16641067.2401236,48832,120.22372,10372791.8005828
2025-03-08 21:00:00,86281.4,86500.0,86200.0,86228.16,219.78668,2025-03-08 21:59:59.999,18981308.7903978,39854,133.65001,11542704.9851436
2025-03-08 22:00:00,86228.17,86382.58,85852.12,86350.0,400.87514,2025-03-08 22:59:59.999,34505242.3064171,64050,203.78319,17544072.3465065
2025-03-08 23:00:00,86350.01,86400.0,86066.17,86222.45,330.43606,2025-03-08 23:59:59.999,28501162.218695,67485,190.2289,16409840.7007329
2025-03-09 00:00:00,86222.46,86463.0,86116.6,86416.12,350.50278,2025-03-09 00:59:59.999,30265696.6694791,56890,216.11178,18663008.4676159
2025-03-09 01:00:00,86416.11,86500.0,86098.33,86198.39,257.53715,2025-03-09 01:59:59.999,22229592.3216492,83849,116.79728,10081169.6065511
2025-03-09 02:00:00,86198.39,86276.42,86001.48,86003.33,283.22646,2025-03-09 02:59:59.999,24402217.6809547,75435,130.51258,11246621.7046987
2025-03-09 03:00:00,86003.32,86217.45,85939.85,86115.71,332.21281,2025-03-09 03:59:59.999,28596068.1916571,97333,151.1259,13011001.7384818
